序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
3,长江证券股份有限公司上海分公司,18898265.0,0.026054092575,,,18898265.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600732,爱旭股份
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,16857582.0,0.023240705008,,,16857582.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600732,爱旭股份
5,机构专用,14224948.6,0.019611225036,,,14224948.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600732,爱旭股份
1,沪股通专用,,,59278634.08,0.08172448741,-59278634.08,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600732,爱旭股份
2,机构专用,,,24998522.4,0.034464212289,-24998522.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600732,爱旭股份
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,17470308.7,0.024085440658,-17470308.7,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600732,爱旭股份
4,国泰海通证券股份有限公司总部,,,15512789.1,0.021386706309,-15512789.1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600732,爱旭股份
5,瑞银证券有限责任公司上海花园石桥路证券营业部,,,10054582.0,0.013861749226,-10054582.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600732,爱旭股份
1,开源证券股份有限公司西安太华路证券营业部,32153066.0,0.208294772783,,,32153066.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600981,苏豪汇鸿
2,国泰海通证券股份有限公司上海松江区中山东路证券营业部,11700525.0,0.075798625124,,,11700525.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600981,苏豪汇鸿
3,沪股通专用,6011839.0,0.038946041367,,,6011839.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600981,苏豪汇鸿
4,华鑫证券有限责任公司绍兴胜利东路证券营业部,4889238.0,0.031673580314,,,4889238.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600981,苏豪汇鸿
5,东海证券股份有限公司长沙芙蓉中路证券营业部,4208218.0,0.027261780016,,,4208218.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600981,苏豪汇鸿
1,沪股通专用,,,5923239.5,0.038372073935,-5923239.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600981,苏豪汇鸿
2,华泰证券股份有限公司盐城分公司,,,3150514.0,0.020409736284,-3150514.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600981,苏豪汇鸿
3,招商证券股份有限公司深圳文锦渡深润大厦证券营业部,,,2622988.0,0.016992304543,-2622988.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600981,苏豪汇鸿
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,2040457.0,0.013218538076,-2040457.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600981,苏豪汇鸿
5,国泰海通证券股份有限公司总部,,,1572347.0,0.010186016509,-1572347.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600981,苏豪汇鸿
1,沪股通专用,412423597.5,0.085155706404,,,412423597.5,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603002,宏昌电子
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,271697939.46,0.056099190501,,,271697939.46,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603002,宏昌电子
3,国泰海通证券股份有限公司武汉紫阳东路证券营业部,157695683.0,0.032560424195,,,157695683.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603002,宏昌电子
4,摩根大通证券(中国)有限公司上海银城中路证券营业部,126282456.0,0.026074336707,,,126282456.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603002,宏昌电子
5,瑞银证券有限责任公司上海花园石桥路证券营业部,80865751.0,0.016696862624,,,80865751.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603002,宏昌电子
1,国泰海通证券股份有限公司武汉紫阳东路证券营业部,,,173629749.0,0.035850431495,-173629749.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603002,宏昌电子
2,沪股通专用,,,124601070.0,0.025727170314,-124601070.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603002,宏昌电子
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,85875725.0,0.017731303615,-85875725.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603002,宏昌电子
4,民生证券股份有限公司郑州桐柏路证券营业部,,,52894976.0,0.010921559954,-52894976.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603002,宏昌电子
5,东海证券股份有限公司上海普陀区中潭路证券营业部,,,50352537.0,0.010396606507,-50352537.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603002,宏昌电子
1,申港证券股份有限公司上海浦东新区东方路证券营业部,11247808.0,0.113735234214,,,11247808.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603065,宿迁联盛
2,申港证券股份有限公司上海闵行区古北路证券营业部,11235224.0,0.113607987715,,,11235224.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603065,宿迁联盛
3,华源证券股份有限公司江苏分公司,10590008.0,0.107083712685,,,10590008.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603065,宿迁联盛
4,东海证券股份有限公司青岛南京路证券营业部,10271040.0,0.103858382008,,,10271040.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603065,宿迁联盛
5,东亚前海证券有限责任公司浙江分公司,10078640.0,0.101912877687,,,10078640.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603065,宿迁联盛
1,中国国际金融股份有限公司上海分公司,,,15614560.0,0.157890820927,-15614560.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603065,宿迁联盛
2,东吴证券股份有限公司苏州狮山路证券营业部,,,9299135.04,0.094030703739,-9299135.04,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603065,宿迁联盛
3,中信证券华南股份有限公司广州临江大道证券营业部,,,3432000.0,0.034703590586,-3432000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603065,宿迁联盛
4,长江证券股份有限公司汉川人民大道证券营业部,,,2275520.0,0.023009532182,-2275520.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603065,宿迁联盛
5,招商证券股份有限公司深圳南山南油大道证券营业部,,,2195440.0,0.022199781735,-2195440.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603065,宿迁联盛
1,东方财富证券股份有限公司拉萨金融城南环路证券营业部,4572341.0,0.022126341677,,,4572341.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,603272,*ST联翔
2,东方财富证券股份有限公司昌都两江大道证券营业部,3728697.79,0.018043807605,,,3728697.79,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,603272,*ST联翔
3,财通证券股份有限公司河南分公司,3710601.0,0.017956234137,,,3710601.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,603272,*ST联翔
4,东方财富证券股份有限公司拉萨东环路第一证券营业部,3655250.0,0.017688381163,,,3655250.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,603272,*ST联翔
5,国泰海通证券股份有限公司总部,3500276.0,0.016938435418,,,3500276.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,603272,*ST联翔
1,东方财富证券股份有限公司林芝广州大道证券营业部,,,10797702.0,0.052251930417,-10797702.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,603272,*ST联翔
2,中信证券股份有限公司上海分公司,,,6011933.0,0.029092774072,-6011933.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,603272,*ST联翔
3,东方财富证券股份有限公司拉萨金融城南环路证券营业部,,,5278407.0,0.025543116052,-5278407.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,603272,*ST联翔
4,东方财富证券股份有限公司拉萨东环路第二证券营业部,,,3503243.0,0.01695279324,-3503243.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,603272,*ST联翔
5,联储证券股份有限公司宁波分公司,,,3475922.0,0.016820582239,-3475922.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,603272,*ST联翔
1,沪股通专用,353271071.21,0.084020446873,,,353271071.21,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,603319,美湖股份
2,国投证券股份有限公司西安曲江池南路证券营业部,113152971.0,0.026911807853,,,113152971.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,603319,美湖股份
3,国泰海通证券股份有限公司总部,112843668.02,0.026838244585,,,112843668.02,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,603319,美湖股份
4,瑞银证券有限责任公司上海花园石桥路证券营业部,85853297.2,0.020418972806,,,85853297.2,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,603319,美湖股份
5,招商证券股份有限公司深圳南山南油大道证券营业部,64474697.4,0.015334380109,,,64474697.4,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,603319,美湖股份
1,沪股通专用,,,320783144.91,0.076293660538,-320783144.91,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,603319,美湖股份
2,东方证券股份有限公司深圳金田路证券营业部,,,89170202.05,0.021207850952,-89170202.05,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,603319,美湖股份
3,国泰海通证券股份有限公司总部,,,78547339.78,0.018681355839,-78547339.78,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,603319,美湖股份
4,中信证券股份有限公司上海分公司,,,67668378.43,0.016093951241,-67668378.43,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,603319,美湖股份
5,中国银河证券股份有限公司深圳滨河大道证券营业部,,,60728987.88,0.014443516935,-60728987.88,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,603319,美湖股份
1,国泰海通证券股份有限公司总部,23975785.0,0.024080038225,,,23975785.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603330,天洋新材
2,华泰证券股份有限公司总部,23682513.0,0.023785490999,,,23682513.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603330,天洋新材
3,摩根大通证券(中国)有限公司上海银城中路证券营业部,21109681.88,0.02120147251,,,21109681.88,有价格涨跌幅限制的日换手率达到20%的前五只证券,603330,天洋新材
4,中信证券股份有限公司深圳深南中路中信大厦证券营业部,17004669.57,0.017078610492,,,17004669.57,有价格涨跌幅限制的日换手率达到20%的前五只证券,603330,天洋新材
5,中国银河证券股份有限公司北京学院南路证券营业部,11912975.0,0.011964775851,,,11912975.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603330,天洋新材
1,国泰海通证券股份有限公司总部,,,51758663.21,0.051983723936,-51758663.21,有价格涨跌幅限制的日换手率达到20%的前五只证券,603330,天洋新材
2,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,28487657.3,0.028611529371,-28487657.3,有价格涨跌幅限制的日换手率达到20%的前五只证券,603330,天洋新材
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,25162969.59,0.025272385016,-25162969.59,有价格涨跌幅限制的日换手率达到20%的前五只证券,603330,天洋新材
