序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
8,国泰海通证券股份有限公司上海松江区中山东路证券营业部,35880477.0,0.01218151683,224182.0,7.6110382e-05,35656295.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
9,东方财富证券股份有限公司拉萨金融城南环路证券营业部,35198149.0,0.011949864669,27057497.0,0.009186091787,8140652.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
10,深股通专用,30373336.0,0.010311827896,64514229.94,0.021902751677,-34140893.94,日跌幅偏离值达到7%的前5只证券,002421,达实智能
11,深股通专用,117620426.0,0.016088780763,503350672.86,0.068851124739,-385730246.86,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
12,国信证券股份有限公司浙江互联网分公司,108751166.16,0.014875593717,83008334.0,0.011354344927,25742832.16,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
13,机构专用,79040587.39,0.010811614318,102281739.0,0.01399066923,-23241151.61,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
14,东方财富证券股份有限公司拉萨金融城南环路证券营业部,75903043.16,0.010382443442,63777727.64,0.008723874861,12125315.52,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
15,东方财富证券股份有限公司昌都两江大道证券营业部,71404839.0,0.009767153879,53626981.97,0.007335399005,17777857.03,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
1,深股通专用,30373336.0,0.010311827896,64514229.94,0.021902751677,-34140893.94,日换手率达到20%的前5只证券,002421,达实智能
2,机构专用,12682550.0,0.004305759265,44987435.0,0.015273353155,-32304885.0,日换手率达到20%的前5只证券,002421,达实智能
3,国信证券股份有限公司浙江互联网分公司,48494092.2,0.016463872548,39608934.0,0.013447337842,8885158.2,日换手率达到20%的前5只证券,002421,达实智能
4,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1558620.0,0.000529155612,38935045.0,0.013218550744,-37376425.0,日换手率达到20%的前5只证券,002421,达实智能
5,东方财富证券股份有限公司拉萨金融城南环路证券营业部,35198149.0,0.011949864669,27057497.0,0.009186091787,8140652.0,日换手率达到20%的前5只证券,002421,达实智能
6,深股通专用,30373336.0,0.010311827896,64514229.94,0.021902751677,-34140893.94,日跌幅偏离值达到7%的前5只证券,002421,达实智能
7,机构专用,12682550.0,0.004305759265,44987435.0,0.015273353155,-32304885.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
8,国信证券股份有限公司浙江互联网分公司,48494092.2,0.016463872548,39608934.0,0.013447337842,8885158.2,日跌幅偏离值达到7%的前5只证券,002421,达实智能
9,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1558620.0,0.000529155612,38935045.0,0.013218550744,-37376425.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
10,东方财富证券股份有限公司拉萨金融城南环路证券营业部,35198149.0,0.011949864669,27057497.0,0.009186091787,8140652.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
11,深股通专用,117620426.0,0.016088780763,503350672.86,0.068851124739,-385730246.86,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
12,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,13774072.0,0.001884094729,102794656.74,0.014060828991,-89020584.74,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
13,机构专用,79040587.39,0.010811614318,102281739.0,0.01399066923,-23241151.61,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
14,国信证券股份有限公司浙江互联网分公司,108751166.16,0.014875593717,83008334.0,0.011354344927,25742832.16,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
15,机构专用,36760240.35,0.005028271601,66713337.04,0.00912542396,-29953096.69,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
1,国信证券股份有限公司浙江互联网分公司,48494092.2,0.016463872548,39608934.0,0.013447337842,8885158.2,日换手率达到20%的前5只证券,002421,达实智能
2,平安证券股份有限公司广州体育东路证券营业部,35960534.0,0.012208696393,5229208.0,0.001775329945,30731326.0,日换手率达到20%的前5只证券,002421,达实智能
3,国泰海通证券股份有限公司上海松江区中山东路证券营业部,35880477.0,0.01218151683,224182.0,7.6110382e-05,35656295.0,日换手率达到20%的前5只证券,002421,达实智能
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,35198149.0,0.011949864669,27057497.0,0.009186091787,8140652.0,日换手率达到20%的前5只证券,002421,达实智能
5,深股通专用,30373336.0,0.010311827896,64514229.94,0.021902751677,-34140893.94,日换手率达到20%的前5只证券,002421,达实智能
6,国信证券股份有限公司浙江互联网分公司,48494092.2,0.016463872548,39608934.0,0.013447337842,8885158.2,日跌幅偏离值达到7%的前5只证券,002421,达实智能
7,平安证券股份有限公司广州体育东路证券营业部,35960534.0,0.012208696393,5229208.0,0.001775329945,30731326.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
8,国泰海通证券股份有限公司上海松江区中山东路证券营业部,35880477.0,0.01218151683,224182.0,7.6110382e-05,35656295.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
9,东方财富证券股份有限公司拉萨金融城南环路证券营业部,35198149.0,0.011949864669,27057497.0,0.009186091787,8140652.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
10,深股通专用,30373336.0,0.010311827896,64514229.94,0.021902751677,-34140893.94,日跌幅偏离值达到7%的前5只证券,002421,达实智能
11,深股通专用,117620426.0,0.016088780763,503350672.86,0.068851124739,-385730246.86,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
12,国信证券股份有限公司浙江互联网分公司,108751166.16,0.014875593717,83008334.0,0.011354344927,25742832.16,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
13,机构专用,79040587.39,0.010811614318,102281739.0,0.01399066923,-23241151.61,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
14,东方财富证券股份有限公司拉萨金融城南环路证券营业部,75903043.16,0.010382443442,63777727.64,0.008723874861,12125315.52,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
15,东方财富证券股份有限公司昌都两江大道证券营业部,71404839.0,0.009767153879,53626981.97,0.007335399005,17777857.03,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
1,深股通专用,30373336.0,0.010311827896,64514229.94,0.021902751677,-34140893.94,日换手率达到20%的前5只证券,002421,达实智能
2,机构专用,12682550.0,0.004305759265,44987435.0,0.015273353155,-32304885.0,日换手率达到20%的前5只证券,002421,达实智能
3,国信证券股份有限公司浙江互联网分公司,48494092.2,0.016463872548,39608934.0,0.013447337842,8885158.2,日换手率达到20%的前5只证券,002421,达实智能
4,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1558620.0,0.000529155612,38935045.0,0.013218550744,-37376425.0,日换手率达到20%的前5只证券,002421,达实智能
5,东方财富证券股份有限公司拉萨金融城南环路证券营业部,35198149.0,0.011949864669,27057497.0,0.009186091787,8140652.0,日换手率达到20%的前5只证券,002421,达实智能
6,深股通专用,30373336.0,0.010311827896,64514229.94,0.021902751677,-34140893.94,日跌幅偏离值达到7%的前5只证券,002421,达实智能
7,机构专用,12682550.0,0.004305759265,44987435.0,0.015273353155,-32304885.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
8,国信证券股份有限公司浙江互联网分公司,48494092.2,0.016463872548,39608934.0,0.013447337842,8885158.2,日跌幅偏离值达到7%的前5只证券,002421,达实智能
9,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1558620.0,0.000529155612,38935045.0,0.013218550744,-37376425.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
10,东方财富证券股份有限公司拉萨金融城南环路证券营业部,35198149.0,0.011949864669,27057497.0,0.009186091787,8140652.0,日跌幅偏离值达到7%的前5只证券,002421,达实智能
11,深股通专用,117620426.0,0.016088780763,503350672.86,0.068851124739,-385730246.86,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
12,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,13774072.0,0.001884094729,102794656.74,0.014060828991,-89020584.74,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
13,机构专用,79040587.39,0.010811614318,102281739.0,0.01399066923,-23241151.61,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
14,国信证券股份有限公司浙江互联网分公司,108751166.16,0.014875593717,83008334.0,0.011354344927,25742832.16,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
15,机构专用,36760240.35,0.005028271601,66713337.04,0.00912542396,-29953096.69,连续三个交易日内，跌幅偏离值累计达到20%的证券,002421,达实智能
1,东方财富证券股份有限公司拉萨金融城南环路证券营业部,12046603.0,0.015416567007,24177644.0,0.030941193032,-12131041.0,日振幅值达到15%的前5只证券,002613,北玻股份
2,机构专用,11255578.0,0.014404257569,18022961.2,0.023064775108,-6767383.2,日振幅值达到15%的前5只证券,002613,北玻股份
3,国投证券股份有限公司杭州湖墅南路证券营业部,9108184.0,0.011656143143,37668.0,4.8205394e-05,9070516.0,日振幅值达到15%的前5只证券,002613,北玻股份
4,东方财富证券股份有限公司拉萨团结路第一证券营业部,8715333.0,0.011153394462,7609696.0,0.009738462228,1105637.0,日振幅值达到15%的前5只证券,002613,北玻股份
5,东方财富证券股份有限公司拉萨东环路第一证券营业部,7253922.0,0.009283162613,7159436.0,0.009162244728,94486.0,日振幅值达到15%的前5只证券,002613,北玻股份
1,东方财富证券股份有限公司拉萨金融城南环路证券营业部,12046603.0,0.015416567007,24177644.0,0.030941193032,-12131041.0,日振幅值达到15%的前5只证券,002613,北玻股份
2,机构专用,5210404.0,0.006667982866,20527279.9,0.026269661751,-15316875.9,日振幅值达到15%的前5只证券,002613,北玻股份
3,机构专用,6700916.0,0.008575456543,19551006.0,0.025020281158,-12850090.0,日振幅值达到15%的前5只证券,002613,北玻股份
4,机构专用,11255578.0,0.014404257569,18022961.2,0.023064775108,-6767383.2,日振幅值达到15%的前5只证券,002613,北玻股份
5,机构专用,2067180.0,0.002645461047,14660916.0,0.018762218187,-12593736.0,日振幅值达到15%的前5只证券,002613,北玻股份
1,广发证券股份有限公司郑州农业路证券营业部,22755786.0,0.021928940518,323717.0,0.000311954544,22432069.0,日跌幅偏离值达到7%的前5只证券,002669,康达新材
2,机构专用,17243102.0,0.016616563282,16376711.7,0.015781653806,866390.3,日跌幅偏离值达到7%的前5只证券,002669,康达新材
3,东方财富证券股份有限公司拉萨东环路第二证券营业部,15747486.0,0.015175291409,14864522.0,0.014324410449,882964.0,日跌幅偏离值达到7%的前5只证券,002669,康达新材
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,12015595.0,0.011579000964,10989335.0,0.010590030753,1026260.0,日跌幅偏离值达到7%的前5只证券,002669,康达新材
5,东方财富证券股份有限公司昌都两江大道证券营业部,11822138.0,0.011392573343,7868583.0,0.007582673196,3953555.0,日跌幅偏离值达到7%的前5只证券,002669,康达新材
1,机构专用,961498.0,0.000926561379,19599416.0,0.018887259163,-18637918.0,日跌幅偏离值达到7%的前5只证券,002669,康达新材
2,东北证券股份有限公司长春卫星路证券营业部,69996.0,6.7452652e-05,16882121.0,0.016268698749,-16812125.0,日跌幅偏离值达到7%的前5只证券,002669,康达新材
3,机构专用,17243102.0,0.016616563282,16376711.7,0.015781653806,866390.3,日跌幅偏离值达到7%的前5只证券,002669,康达新材
4,东方财富证券股份有限公司拉萨东环路第二证券营业部,15747486.0,0.015175291409,14864522.0,0.014324410449,882964.0,日跌幅偏离值达到7%的前5只证券,002669,康达新材
5,东方财富证券股份有限公司拉萨团结路第一证券营业部,11657393.0,0.011233814454,13872864.0,0.013368784953,-2215471.0,日跌幅偏离值达到7%的前5只证券,002669,康达新材
1,深股通专用,228529526.97,0.073640309935,373853173.87,0.120468737494,-145323646.9,日涨幅偏离值达到7%的前5只证券,002812,恩捷股份
2,开源证券股份有限公司西安太华路证券营业部,101911106.0,0.032839368861,97305.0,3.1355118e-05,101813801.0,日涨幅偏离值达到7%的前5只证券,002812,恩捷股份
3,机构专用,100771904.58,0.032472277803,40684474.0,0.013109978893,60087430.58,日涨幅偏离值达到7%的前5只证券,002812,恩捷股份
4,机构专用,81308372.5,0.026200438213,62869170.2,0.020258673968,18439202.3,日涨幅偏离值达到7%的前5只证券,002812,恩捷股份
5,机构专用,80311673.09,0.025879266352,19893596.0,0.006410421422,60418077.09,日涨幅偏离值达到7%的前5只证券,002812,恩捷股份
1,深股通专用,228529526.97,0.073640309935,373853173.87,0.120468737494,-145323646.9,日涨幅偏离值达到7%的前5只证券,002812,恩捷股份
2,机构专用,81308372.5,0.026200438213,62869170.2,0.020258673968,18439202.3,日涨幅偏离值达到7%的前5只证券,002812,恩捷股份
3,机构专用,100771904.58,0.032472277803,40684474.0,0.013109978893,60087430.58,日涨幅偏离值达到7%的前5只证券,002812,恩捷股份
