序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
2,其他自然人,,,16902614000.0,0.420890113699,-16902614000.0,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券,688146,中船特气
3,机构,,,12469570100.0,0.310503379961,-12469570100.0,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券,688146,中船特气
4,中小投资者,,,9299755900.0,0.231572188664,-9299755900.0,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券,688146,中船特气
5,沪股通,,,1487268900.0,0.037034317676,-1487268900.0,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券,688146,中船特气
6,国泰海通证券股份有限公司总部,,,532039623.54,0.032475328267,-532039623.54,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688146,中船特气
7,沪股通专用,,,508676248.42,0.031049244113,-508676248.42,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688146,中船特气
8,国盛证券股份有限公司宁波桑田路证券营业部,,,353440870.49,0.021573784704,-353440870.49,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688146,中船特气
9,瑞银证券有限责任公司上海花园石桥路证券营业部,,,327611700.75,0.019997190162,-327611700.75,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688146,中船特气
10,中信证券股份有限公司上海分公司,,,301115372.47,0.018379872728,-301115372.47,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688146,中船特气
1,开源证券股份有限公司西安太华路证券营业部,22353028.46,0.063768812346,,,22353028.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688207,格灵深瞳
2,华泰证券股份有限公司总部,20255393.19,0.057784669744,,,20255393.19,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688207,格灵深瞳
3,中国银河证券股份有限公司宜昌新世纪证券营业部,18269629.9,0.05211967599,,,18269629.9,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688207,格灵深瞳
4,国泰海通证券股份有限公司成都北一环路证券营业部,18044291.39,0.051476829354,,,18044291.39,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688207,格灵深瞳
5,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,13731289.73,0.039172680321,,,13731289.73,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688207,格灵深瞳
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,11623485.86,0.033159528694,-11623485.86,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688207,格灵深瞳
2,国泰海通证券股份有限公司总部,,,11424073.9,0.032590645427,-11424073.9,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688207,格灵深瞳
3,中信证券股份有限公司上海分公司,,,8256370.74,0.023553808707,-8256370.74,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688207,格灵深瞳
4,中国银河证券股份有限公司合肥金城证券营业部,,,5713992.96,0.016300902827,-5713992.96,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688207,格灵深瞳
5,光大证券股份有限公司郑州金水路证券营业部,,,5512273.0,0.015725435288,-5512273.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688207,格灵深瞳
1,国新证券股份有限公司岳阳大道证券营业部,1541800.0,0.204106488039,,,1541800.0,退市整理的证券,688287,退市观典
2,东方财富证券股份有限公司拉萨东环路第二证券营业部,301844.92,0.039958818623,,,301844.92,退市整理的证券,688287,退市观典
3,中信证券华南股份有限公司广州番禺清河东路证券营业部,244134.29,0.032318972981,,,244134.29,退市整理的证券,688287,退市观典
4,华泰证券股份有限公司义乌庆云街证券营业部,200519.0,0.026545095911,,,200519.0,退市整理的证券,688287,退市观典
5,华西证券股份有限公司成都西玉龙街证券营业部,192500.0,0.025483525067,,,192500.0,退市整理的证券,688287,退市观典
1,中国银河证券股份有限公司汕头金砂路证券营业部,,,533000.0,0.070559578496,-533000.0,退市整理的证券,688287,退市观典
2,中国中金财富证券有限公司广州体育东路证券营业部,,,392480.9,0.051957386251,-392480.9,退市整理的证券,688287,退市观典
3,国信证券股份有限公司绵阳临园路证券营业部,,,304632.0,0.040327777704,-304632.0,退市整理的证券,688287,退市观典
4,中山证券有限责任公司深圳粤海分公司,,,302573.41,0.040055257549,-302573.41,退市整理的证券,688287,退市观典
5,广发证券股份有限公司泉州温陵路证券营业部,,,216000.0,0.028594500854,-216000.0,退市整理的证券,688287,退市观典
1,沪股通专用,398765183.14,0.039543663089,,,398765183.14,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688322,奥比中光
2,摩根大通证券(中国)有限公司上海银城中路证券营业部,206468838.77,0.020474541269,,,206468838.77,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688322,奥比中光
3,中信证券股份有限公司上海分公司,162040212.16,0.016068763843,,,162040212.16,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688322,奥比中光
4,华鑫证券有限责任公司上海宛平南路证券营业部,140187054.71,0.013901689253,,,140187054.71,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688322,奥比中光
5,国泰海通证券股份有限公司总部,139844844.87,0.013867753917,,,139844844.87,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688322,奥比中光
1,沪股通专用,,,692910637.82,0.068712680974,-692910637.82,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688322,奥比中光
2,中信证券股份有限公司上海分公司,,,183160808.76,0.018163193827,-183160808.76,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688322,奥比中光
3,中国国际金融股份有限公司上海分公司,,,172847748.5,0.017140496265,-172847748.5,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688322,奥比中光
4,国泰海通证券股份有限公司总部,,,163122021.04,0.016176041729,-163122021.04,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688322,奥比中光
5,瑞银证券有限责任公司上海花园石桥路证券营业部,,,123604535.58,0.012257279015,-123604535.58,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688322,奥比中光
1,长城证券股份有限公司大连五惠路证券营业部,78749289.76,0.028788895889,,,78749289.76,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
2,沪股通专用,54853659.11,0.020053213001,,,54853659.11,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
3,东方财富证券股份有限公司拉萨东环路第二证券营业部,24500361.38,0.008956758279,,,24500361.38,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,21205951.8,0.007752399297,,,21205951.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
5,广发证券股份有限公司广州昌岗中路证券营业部,19331624.7,0.00706718921,,,19331624.7,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
6,长城证券股份有限公司大连五惠路证券营业部,80247141.76,0.016121650768,,,80247141.76,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
7,沪股通专用,68338108.45,0.013729125978,,,68338108.45,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
8,东方财富证券股份有限公司拉萨金融城南环路证券营业部,43699446.06,0.008779218707,,,43699446.06,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
9,东方财富证券股份有限公司拉萨东环路第二证券营业部,39050361.24,0.007845217567,,,39050361.24,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
10,东方财富证券股份有限公司拉萨团结路第二证券营业部,38052396.88,0.007644726528,,,38052396.88,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
1,财通证券股份有限公司杭州文二西路证券营业部,,,155232324.79,0.056749302129,-155232324.79,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
2,东方财富证券股份有限公司拉萨团结路第二证券营业部,,,34854107.03,0.012741845186,-34854107.03,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
3,华泰证券股份有限公司深圳深南大道证券营业部,,,26106831.1,0.009544045982,-26106831.1,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
4,国泰海通证券股份有限公司上海徐汇区建国西路证券营业部,,,25664644.54,0.009382392933,-25664644.54,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
5,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,,,22877238.98,0.008363382746,-22877238.98,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
6,财通证券股份有限公司杭州文二西路证券营业部,,,156349976.83,0.031410710323,-156349976.83,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
7,东方财富证券股份有限公司拉萨团结路第二证券营业部,,,49128996.0,0.009870015289,-49128996.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
8,东方财富证券股份有限公司拉萨金融城南环路证券营业部,,,43470255.13,0.008733174249,-43470255.13,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
9,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,,,41453092.12,0.008327926201,-41453092.12,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
10,沪股通专用,,,41009780.11,0.008238864818,-41009780.11,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
1,长城证券股份有限公司大连五惠路证券营业部,78749289.76,0.028788895889,,,78749289.76,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
2,沪股通专用,54853659.11,0.020053213001,,,54853659.11,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
3,东方财富证券股份有限公司拉萨东环路第二证券营业部,24500361.38,0.008956758279,,,24500361.38,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,21205951.8,0.007752399297,,,21205951.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
5,广发证券股份有限公司广州昌岗中路证券营业部,19331624.7,0.00706718921,,,19331624.7,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
6,长城证券股份有限公司大连五惠路证券营业部,80247141.76,0.016121650768,,,80247141.76,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
7,沪股通专用,68338108.45,0.013729125978,,,68338108.45,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
8,东方财富证券股份有限公司拉萨金融城南环路证券营业部,43699446.06,0.008779218707,,,43699446.06,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
9,东方财富证券股份有限公司拉萨东环路第二证券营业部,39050361.24,0.007845217567,,,39050361.24,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
10,东方财富证券股份有限公司拉萨团结路第二证券营业部,38052396.88,0.007644726528,,,38052396.88,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
1,财通证券股份有限公司杭州文二西路证券营业部,,,155232324.79,0.056749302129,-155232324.79,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
2,东方财富证券股份有限公司拉萨团结路第二证券营业部,,,34854107.03,0.012741845186,-34854107.03,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
3,华泰证券股份有限公司深圳深南大道证券营业部,,,26106831.1,0.009544045982,-26106831.1,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
4,国泰海通证券股份有限公司上海徐汇区建国西路证券营业部,,,25664644.54,0.009382392933,-25664644.54,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
5,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,,,22877238.98,0.008363382746,-22877238.98,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688507,索辰科技
6,财通证券股份有限公司杭州文二西路证券营业部,,,156349976.83,0.031410710323,-156349976.83,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
7,东方财富证券股份有限公司拉萨团结路第二证券营业部,,,49128996.0,0.009870015289,-49128996.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
8,东方财富证券股份有限公司拉萨金融城南环路证券营业部,,,43470255.13,0.008733174249,-43470255.13,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
9,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,,,41453092.12,0.008327926201,-41453092.12,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
10,沪股通专用,,,41009780.11,0.008238864818,-41009780.11,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688507,索辰科技
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,139269535.76,0.049455129134,,,139269535.76,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
2,沪股通专用,130778862.82,0.046440059655,,,130778862.82,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
3,开源证券股份有限公司西安太华路证券营业部,106049629.0,0.037658616927,,,106049629.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
4,机构专用,61119269.44,0.02170367946,,,61119269.44,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
5,瑞银证券有限责任公司上海花园石桥路证券营业部,58059520.78,0.020617151353,,,58059520.78,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
6,沪股通专用,361312975.35,0.054014548086,,,361312975.35,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
7,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,179574540.68,0.026845528183,,,179574540.68,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
8,中信证券股份有限公司上海分公司,110315994.96,0.016491709462,,,110315994.96,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
9,开源证券股份有限公司西安太华路证券营业部,106105324.0,0.015862234452,,,106105324.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
10,瑞银证券有限责任公司上海花园石桥路证券营业部,98199948.17,0.014680418873,,,98199948.17,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
1,沪股通专用,,,103916393.25,0.036901096993,-103916393.25,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
2,中信证券股份有限公司上海分公司,,,30082140.18,0.010682279647,-30082140.18,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
3,瑞银证券有限责任公司上海花园石桥路证券营业部,,,25683674.72,0.009120368234,-25683674.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
4,国泰海通证券股份有限公司总部,,,20853493.94,0.007405153109,-20853493.94,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
5,招商证券股份有限公司绥化团结街证券营业部,,,19891542.52,0.007063560589,-19891542.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
6,沪股通专用,,,342875715.64,0.051258266637,-342875715.64,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
7,国泰海通证券股份有限公司总部,,,160879642.49,0.024050731023,-160879642.49,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
8,瑞银证券有限责任公司上海花园石桥路证券营业部,,,98908664.96,0.014786368617,-98908664.96,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
9,中信证券股份有限公司上海分公司,,,92327744.68,0.013802552759,-92327744.68,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
10,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,75084252.02,0.011224733729,-75084252.02,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,139269535.76,0.049455129134,,,139269535.76,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
2,沪股通专用,130778862.82,0.046440059655,,,130778862.82,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
3,开源证券股份有限公司西安太华路证券营业部,106049629.0,0.037658616927,,,106049629.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
4,机构专用,61119269.44,0.02170367946,,,61119269.44,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
5,瑞银证券有限责任公司上海花园石桥路证券营业部,58059520.78,0.020617151353,,,58059520.78,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
6,沪股通专用,361312975.35,0.054014548086,,,361312975.35,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
7,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,179574540.68,0.026845528183,,,179574540.68,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
8,中信证券股份有限公司上海分公司,110315994.96,0.016491709462,,,110315994.96,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
9,开源证券股份有限公司西安太华路证券营业部,106105324.0,0.015862234452,,,106105324.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
10,瑞银证券有限责任公司上海花园石桥路证券营业部,98199948.17,0.014680418873,,,98199948.17,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
1,沪股通专用,,,103916393.25,0.036901096993,-103916393.25,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
2,中信证券股份有限公司上海分公司,,,30082140.18,0.010682279647,-30082140.18,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
3,瑞银证券有限责任公司上海花园石桥路证券营业部,,,25683674.72,0.009120368234,-25683674.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
4,国泰海通证券股份有限公司总部,,,20853493.94,0.007405153109,-20853493.94,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
5,招商证券股份有限公司绥化团结街证券营业部,,,19891542.52,0.007063560589,-19891542.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688549,中巨芯
6,沪股通专用,,,342875715.64,0.051258266637,-342875715.64,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
7,国泰海通证券股份有限公司总部,,,160879642.49,0.024050731023,-160879642.49,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
8,瑞银证券有限责任公司上海花园石桥路证券营业部,,,98908664.96,0.014786368617,-98908664.96,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
9,中信证券股份有限公司上海分公司,,,92327744.68,0.013802552759,-92327744.68,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
10,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,75084252.02,0.011224733729,-75084252.02,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688549,中巨芯
1,国信证券股份有限公司深圳互联网分公司,10100310.98,0.04195084086,7179370.55,0.029818946369,2920940.43,当日价格振幅达到30%的前5只股票,920036,觅睿科技
2,中国银河证券股份有限公司许昌文峰路证券营业部,7490199.2,0.031109948523,594693.35,0.002470011679,6895505.85,当日价格振幅达到30%的前5只股票,920036,觅睿科技
3,国信证券股份有限公司深圳红岭中路证券营业部,5954241.15,0.024730468539,4847236.02,0.0201326105,1107005.13,当日价格振幅达到30%的前5只股票,920036,觅睿科技
4,国金证券股份有限公司深圳分公司,5933055.53,0.024642475746,349648.89,0.001452238943,5583406.64,当日价格振幅达到30%的前5只股票,920036,觅睿科技
5,机构专用,5860655.98,0.024341769955,1590020.9,0.006604025745,4270635.08,当日价格振幅达到30%的前5只股票,920036,觅睿科技
6,国信证券股份有限公司深圳互联网分公司,10100310.98,0.04195084086,7179370.55,0.029818946369,2920940.43,当日换手率达到20%的前5只股票,920036,觅睿科技
7,中国银河证券股份有限公司许昌文峰路证券营业部,7490199.2,0.031109948523,594693.35,0.002470011679,6895505.85,当日换手率达到20%的前5只股票,920036,觅睿科技
8,国信证券股份有限公司深圳红岭中路证券营业部,5954241.15,0.024730468539,4847236.02,0.0201326105,1107005.13,当日换手率达到20%的前5只股票,920036,觅睿科技
9,国金证券股份有限公司深圳分公司,5933055.53,0.024642475746,349648.89,0.001452238943,5583406.64,当日换手率达到20%的前5只股票,920036,觅睿科技
10,机构专用,5860655.98,0.024341769955,1590020.9,0.006604025745,4270635.08,当日换手率达到20%的前5只股票,920036,觅睿科技
1,申万宏源证券有限公司江苏盐城解放南路证券营业部,0.0,0.0,7231646.44,0.030036070133,-7231646.44,当日价格振幅达到30%的前5只股票,920036,觅睿科技
2,国信证券股份有限公司深圳互联网分公司,10100310.98,0.04195084086,7179370.55,0.029818946369,2920940.43,当日价格振幅达到30%的前5只股票,920036,觅睿科技
3,国信证券股份有限公司深圳红岭中路证券营业部,5954241.15,0.024730468539,4847236.02,0.0201326105,1107005.13,当日价格振幅达到30%的前5只股票,920036,觅睿科技
4,民生证券股份有限公司商丘神火大道证券营业部,27335.36,0.00011353525,4213345.31,0.017499795693,-4186009.95,当日价格振幅达到30%的前5只股票,920036,觅睿科技
5,东莞证券股份有限公司湖北分公司,295544.57,0.001227520939,3591986.36,0.014919030558,-3296441.79,当日价格振幅达到30%的前5只股票,920036,觅睿科技
6,申万宏源证券有限公司江苏盐城解放南路证券营业部,0.0,0.0,7231646.44,0.030036070133,-7231646.44,当日换手率达到20%的前5只股票,920036,觅睿科技
7,国信证券股份有限公司深圳互联网分公司,10100310.98,0.04195084086,7179370.55,0.029818946369,2920940.43,当日换手率达到20%的前5只股票,920036,觅睿科技
8,国信证券股份有限公司深圳红岭中路证券营业部,5954241.15,0.024730468539,4847236.02,0.0201326105,1107005.13,当日换手率达到20%的前5只股票,920036,觅睿科技
9,民生证券股份有限公司商丘神火大道证券营业部,27335.36,0.00011353525,4213345.31,0.017499795693,-4186009.95,当日换手率达到20%的前5只股票,920036,觅睿科技
10,东莞证券股份有限公司湖北分公司,295544.57,0.001227520939,3591986.36,0.014919030558,-3296441.79,当日换手率达到20%的前5只股票,920036,觅睿科技
1,国信证券股份有限公司深圳互联网分公司,10100310.98,0.04195084086,7179370.55,0.029818946369,2920940.43,当日价格振幅达到30%的前5只股票,920036,觅睿科技
2,中国银河证券股份有限公司许昌文峰路证券营业部,7490199.2,0.031109948523,594693.35,0.002470011679,6895505.85,当日价格振幅达到30%的前5只股票,920036,觅睿科技
3,国信证券股份有限公司深圳红岭中路证券营业部,5954241.15,0.024730468539,4847236.02,0.0201326105,1107005.13,当日价格振幅达到30%的前5只股票,920036,觅睿科技
4,国金证券股份有限公司深圳分公司,5933055.53,0.024642475746,349648.89,0.001452238943,5583406.64,当日价格振幅达到30%的前5只股票,920036,觅睿科技
5,机构专用,5860655.98,0.024341769955,1590020.9,0.006604025745,4270635.08,当日价格振幅达到30%的前5只股票,920036,觅睿科技
6,国信证券股份有限公司深圳互联网分公司,10100310.98,0.04195084086,7179370.55,0.029818946369,2920940.43,当日换手率达到20%的前5只股票,920036,觅睿科技
7,中国银河证券股份有限公司许昌文峰路证券营业部,7490199.2,0.031109948523,594693.35,0.002470011679,6895505.85,当日换手率达到20%的前5只股票,920036,觅睿科技
8,国信证券股份有限公司深圳红岭中路证券营业部,5954241.15,0.024730468539,4847236.02,0.0201326105,1107005.13,当日换手率达到20%的前5只股票,920036,觅睿科技
9,国金证券股份有限公司深圳分公司,5933055.53,0.024642475746,349648.89,0.001452238943,5583406.64,当日换手率达到20%的前5只股票,920036,觅睿科技
10,机构专用,5860655.98,0.024341769955,1590020.9,0.006604025745,4270635.08,当日换手率达到20%的前5只股票,920036,觅睿科技
1,申万宏源证券有限公司江苏盐城解放南路证券营业部,0.0,0.0,7231646.44,0.030036070133,-7231646.44,当日价格振幅达到30%的前5只股票,920036,觅睿科技
2,国信证券股份有限公司深圳互联网分公司,10100310.98,0.04195084086,7179370.55,0.029818946369,2920940.43,当日价格振幅达到30%的前5只股票,920036,觅睿科技
3,国信证券股份有限公司深圳红岭中路证券营业部,5954241.15,0.024730468539,4847236.02,0.0201326105,1107005.13,当日价格振幅达到30%的前5只股票,920036,觅睿科技
4,民生证券股份有限公司商丘神火大道证券营业部,27335.36,0.00011353525,4213345.31,0.017499795693,-4186009.95,当日价格振幅达到30%的前5只股票,920036,觅睿科技
5,东莞证券股份有限公司湖北分公司,295544.57,0.001227520939,3591986.36,0.014919030558,-3296441.79,当日价格振幅达到30%的前5只股票,920036,觅睿科技
6,申万宏源证券有限公司江苏盐城解放南路证券营业部,0.0,0.0,7231646.44,0.030036070133,-7231646.44,当日换手率达到20%的前5只股票,920036,觅睿科技
7,国信证券股份有限公司深圳互联网分公司,10100310.98,0.04195084086,7179370.55,0.029818946369,2920940.43,当日换手率达到20%的前5只股票,920036,觅睿科技
8,国信证券股份有限公司深圳红岭中路证券营业部,5954241.15,0.024730468539,4847236.02,0.0201326105,1107005.13,当日换手率达到20%的前5只股票,920036,觅睿科技
9,民生证券股份有限公司商丘神火大道证券营业部,27335.36,0.00011353525,4213345.31,0.017499795693,-4186009.95,当日换手率达到20%的前5只股票,920036,觅睿科技
10,东莞证券股份有限公司湖北分公司,295544.57,0.001227520939,3591986.36,0.014919030558,-3296441.79,当日换手率达到20%的前5只股票,920036,觅睿科技
1,国信证券股份有限公司佛山禅城分公司,11160471.9,0.026754283801,344312.81,0.000825399026,10816159.09,当日换手率达到20%的前5只股票,920088,科力股份
