序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
9,华泰证券股份有限公司北京月坛南街证券营业部,7380084.0,0.001343069426,54196795.02,0.009863039281,-46816711.02,日换手率达到20%的前5只证券,002579,中京电子
10,国新证券股份有限公司北京分公司,586836.0,0.000106795734,51850548.0,0.009436055978,-51263712.0,日换手率达到20%的前5只证券,002579,中京电子
1,国信证券股份有限公司浙江互联网分公司,68777952.12,0.012516600717,33686069.37,0.006130381424,35091882.75,日振幅值达到15%的前5只证券,002579,中京电子
2,深股通专用,67809938.8,0.012340436178,107945766.4,0.019644581083,-40135827.6,日振幅值达到15%的前5只证券,002579,中京电子
3,东方财富证券股份有限公司拉萨金融城南环路证券营业部,67637577.83,0.012309068954,38534193.56,0.007012670483,29103384.27,日振幅值达到15%的前5只证券,002579,中京电子
4,东方财富证券股份有限公司山南香曲东路证券营业部,57555626.19,0.010474298374,34333815.84,0.00624826199,23221810.35,日振幅值达到15%的前5只证券,002579,中京电子
5,东方财富证券股份有限公司昌都两江大道证券营业部,57197805.81,0.010409180197,28566517.0,0.005198696328,28631288.81,日振幅值达到15%的前5只证券,002579,中京电子
6,国信证券股份有限公司浙江互联网分公司,68777952.12,0.012516600717,33686069.37,0.006130381424,35091882.75,日换手率达到20%的前5只证券,002579,中京电子
7,深股通专用,67809938.8,0.012340436178,107945766.4,0.019644581083,-40135827.6,日换手率达到20%的前5只证券,002579,中京电子
8,东方财富证券股份有限公司拉萨金融城南环路证券营业部,67637577.83,0.012309068954,38534193.56,0.007012670483,29103384.27,日换手率达到20%的前5只证券,002579,中京电子
9,东方财富证券股份有限公司山南香曲东路证券营业部,57555626.19,0.010474298374,34333815.84,0.00624826199,23221810.35,日换手率达到20%的前5只证券,002579,中京电子
10,东方财富证券股份有限公司昌都两江大道证券营业部,57197805.81,0.010409180197,28566517.0,0.005198696328,28631288.81,日换手率达到20%的前5只证券,002579,中京电子
1,深股通专用,67809938.8,0.012340436178,107945766.4,0.019644581083,-40135827.6,日振幅值达到15%的前5只证券,002579,中京电子
2,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,6898813.0,0.001255485008,60666047.2,0.011040350381,-53767234.2,日振幅值达到15%的前5只证券,002579,中京电子
3,机构专用,46447915.0,0.008452854269,59476023.0,0.010823783046,-13028108.0,日振幅值达到15%的前5只证券,002579,中京电子
4,华泰证券股份有限公司北京月坛南街证券营业部,7380084.0,0.001343069426,54196795.02,0.009863039281,-46816711.02,日振幅值达到15%的前5只证券,002579,中京电子
5,国新证券股份有限公司北京分公司,586836.0,0.000106795734,51850548.0,0.009436055978,-51263712.0,日振幅值达到15%的前5只证券,002579,中京电子
6,深股通专用,67809938.8,0.012340436178,107945766.4,0.019644581083,-40135827.6,日换手率达到20%的前5只证券,002579,中京电子
7,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,6898813.0,0.001255485008,60666047.2,0.011040350381,-53767234.2,日换手率达到20%的前5只证券,002579,中京电子
8,机构专用,46447915.0,0.008452854269,59476023.0,0.010823783046,-13028108.0,日换手率达到20%的前5只证券,002579,中京电子
9,华泰证券股份有限公司北京月坛南街证券营业部,7380084.0,0.001343069426,54196795.02,0.009863039281,-46816711.02,日换手率达到20%的前5只证券,002579,中京电子
10,国新证券股份有限公司北京分公司,586836.0,0.000106795734,51850548.0,0.009436055978,-51263712.0,日换手率达到20%的前5只证券,002579,中京电子
1,广发证券股份有限公司南京泰山路证券营业部,13688388.0,0.012881810589,1456723.0,0.001370886752,12231665.0,日跌幅偏离值达到7%的前5只证券,002606,大连电瓷
2,中银国际证券股份有限公司大连分公司,9617668.0,0.009050954538,84732.0,7.9739234e-05,9532936.0,日跌幅偏离值达到7%的前5只证券,002606,大连电瓷
3,机构专用,7861715.0,0.007398469676,1120165.9,0.001054161012,6741549.1,日跌幅偏离值达到7%的前5只证券,002606,大连电瓷
4,国信证券股份有限公司浙江互联网分公司,7395332.0,0.006959567925,4905093.9,0.00461606513,2490238.1,日跌幅偏离值达到7%的前5只证券,002606,大连电瓷
5,东方财富证券股份有限公司拉萨团结路第一证券营业部,6939409.0,0.006530509826,8842713.0,0.008321663147,-1903304.0,日跌幅偏离值达到7%的前5只证券,002606,大连电瓷
1,机构专用,0.0,0.0,9049884.18,0.008516626929,-9049884.18,日跌幅偏离值达到7%的前5只证券,002606,大连电瓷
2,东方财富证券股份有限公司拉萨团结路第一证券营业部,6939409.0,0.006530509826,8842713.0,0.008321663147,-1903304.0,日跌幅偏离值达到7%的前5只证券,002606,大连电瓷
3,国信证券股份有限公司上海分公司,942321.0,0.000886795482,8043033.0,0.007569103657,-7100712.0,日跌幅偏离值达到7%的前5只证券,002606,大连电瓷
4,东方财富证券股份有限公司拉萨东环路第一证券营业部,5657269.0,0.005323918909,8040014.0,0.007566262549,-2382745.0,日跌幅偏离值达到7%的前5只证券,002606,大连电瓷
5,东方财富证券股份有限公司山南香曲东路证券营业部,6784784.0,0.006384995981,7837639.0,0.007375812335,-1052855.0,日跌幅偏离值达到7%的前5只证券,002606,大连电瓷
1,浙商证券股份有限公司杭州五星路证券营业部,19075348.57,0.026143502761,0.0,0.0,19075348.57,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002667,*ST威领
2,金融街证券股份有限公司沈阳奉天街证券营业部,11871501.0,0.01627035113,12097590.2,0.016580215121,-226089.2,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002667,*ST威领
3,国投证券股份有限公司上海虹桥路证券营业部,11100793.76,0.015214067059,13690988.0,0.018764028414,-2590194.24,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002667,*ST威领
4,机构专用,11074115.0,0.015177502787,3325713.0,0.004558018255,7748402.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002667,*ST威领
5,东亚前海证券有限责任公司上海分公司,10300096.0,0.01411667982,4314497.0,0.005913184958,5985599.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002667,*ST威领
1,长城证券股份有限公司温州车站大道证券营业部,1944.0,2.664327e-06,15188253.0,0.020816087988,-15186309.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002667,*ST威领
2,国投证券股份有限公司上海虹桥路证券营业部,11100793.76,0.015214067059,13690988.0,0.018764028414,-2590194.24,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002667,*ST威领
3,招商证券股份有限公司深圳南山南油大道证券营业部,1831349.0,0.002509934613,12112323.0,0.016600406993,-10280974.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002667,*ST威领
4,金融街证券股份有限公司沈阳奉天街证券营业部,11871501.0,0.01627035113,12097590.2,0.016580215121,-226089.2,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002667,*ST威领
5,东方财富证券股份有限公司拉萨东环路第一证券营业部,7574883.0,0.010381670033,12056426.0,0.016523797993,-4481543.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002667,*ST威领
1,深股通专用,12923091.56,0.023779094014,9250119.0,0.017020652397,3672972.56,日跌幅偏离值达到7%的前5只证券,002681,奋达科技
2,机构专用,8237442.0,0.015157279266,2073203.0,0.003814790665,6164239.0,日跌幅偏离值达到7%的前5只证券,002681,奋达科技
3,机构专用,7716298.0,0.014198349886,3676585.61,0.006765089798,4039712.39,日跌幅偏离值达到7%的前5只证券,002681,奋达科技
4,机构专用,7406167.02,0.013627694351,5914130.0,0.010882276321,1492037.02,日跌幅偏离值达到7%的前5只证券,002681,奋达科技
5,开源证券股份有限公司吉林分公司,4772108.0,0.008780902329,0.0,0.0,4772108.0,日跌幅偏离值达到7%的前5只证券,002681,奋达科技
1,方正证券股份有限公司新乡平原路证券营业部,189973.0,0.000349559222,25520768.0,0.046959408958,-25330795.0,日跌幅偏离值达到7%的前5只证券,002681,奋达科技
2,长江证券股份有限公司荆州北京西路证券营业部,64550.0,0.000118775025,14872857.16,0.027366754079,-14808307.16,日跌幅偏离值达到7%的前5只证券,002681,奋达科技
3,招商证券股份有限公司北京北三环东路证券营业部,40104.0,7.3793239e-05,13460146.0,0.024767299348,-13420042.0,日跌幅偏离值达到7%的前5只证券,002681,奋达科技
4,深股通专用,12923091.56,0.023779094014,9250119.0,0.017020652397,3672972.56,日跌幅偏离值达到7%的前5只证券,002681,奋达科技
5,中国中金财富证券有限公司上海浦东新区民生路证券营业部,82180.0,0.000151215051,6116253.78,0.011254193547,-6034073.78,日跌幅偏离值达到7%的前5只证券,002681,奋达科技
1,平安证券股份有限公司深圳深南大道证券营业部,28114059.0,0.024806536378,1340493.0,0.001182788596,26773566.0,日换手率达到20%的前5只证券,002806,华锋股份
2,中银国际证券股份有限公司深圳中心四路证券营业部,22411879.0,0.019775198299,281637.0,0.000248503373,22130242.0,日换手率达到20%的前5只证券,002806,华锋股份
3,机构专用,21169571.14,0.018679043698,25491457.28,0.022492474756,-4321886.14,日换手率达到20%的前5只证券,002806,华锋股份
4,机构专用,17228654.48,0.015201762368,16733750.86,0.014765082461,494903.62,日换手率达到20%的前5只证券,002806,华锋股份
5,机构专用,16224868.24,0.014316068136,33884133.84,0.029897781702,-17659265.6,日换手率达到20%的前5只证券,002806,华锋股份
1,机构专用,16224868.24,0.014316068136,33884133.84,0.029897781702,-17659265.6,日换手率达到20%的前5只证券,002806,华锋股份
2,机构专用,16061731.76,0.014172124104,30455578.0,0.026872583698,-14393846.24,日换手率达到20%的前5只证券,002806,华锋股份
3,机构专用,21169571.14,0.018679043698,25491457.28,0.022492474756,-4321886.14,日换手率达到20%的前5只证券,002806,华锋股份
4,广发证券股份有限公司上海漕溪北路证券营业部,213754.0,0.000188606575,19620424.86,0.017312149165,-19406670.86,日换手率达到20%的前5只证券,002806,华锋股份
5,中国国际金融股份有限公司上海分公司,9711402.0,0.008568888861,16809565.0,0.014831977328,-7098163.0,日换手率达到20%的前5只证券,002806,华锋股份
1,深股通专用,1850248354.99,0.086195260898,1544474007.61,0.071950524737,305774347.38,连续三个交易日内，涨幅偏离值累计达到20%的证券,002851,麦格米特
2,机构专用,417753820.71,0.019461387154,430507901.83,0.020055545958,-12754081.12,连续三个交易日内，涨幅偏离值累计达到20%的证券,002851,麦格米特
3,机构专用,357918924.68,0.016673931913,360112945.12,0.016776142064,-2194020.44,连续三个交易日内，涨幅偏离值累计达到20%的证券,002851,麦格米特
4,国泰海通证券股份有限公司上海松江区中山东路证券营业部,339386671.0,0.015810592439,349644760.18,0.016288473514,-10258089.18,连续三个交易日内，涨幅偏离值累计达到20%的证券,002851,麦格米特
5,机构专用,301453441.2,0.01404344338,258937220.62,0.012062792126,42516220.58,连续三个交易日内，涨幅偏离值累计达到20%的证券,002851,麦格米特
1,深股通专用,1850248354.99,0.086195260898,1544474007.61,0.071950524737,305774347.38,连续三个交易日内，涨幅偏离值累计达到20%的证券,002851,麦格米特
2,机构专用,417753820.71,0.019461387154,430507901.83,0.020055545958,-12754081.12,连续三个交易日内，涨幅偏离值累计达到20%的证券,002851,麦格米特
3,机构专用,357918924.68,0.016673931913,360112945.12,0.016776142064,-2194020.44,连续三个交易日内，涨幅偏离值累计达到20%的证券,002851,麦格米特
4,国泰海通证券股份有限公司上海松江区中山东路证券营业部,339386671.0,0.015810592439,349644760.18,0.016288473514,-10258089.18,连续三个交易日内，涨幅偏离值累计达到20%的证券,002851,麦格米特
5,中国国际金融股份有限公司上海分公司,286523733.9,0.013347931336,269188240.77,0.012540343885,17335493.13,连续三个交易日内，涨幅偏离值累计达到20%的证券,002851,麦格米特
1,机构专用,75520296.92,0.026576959229,0.0,0.0,75520296.92,日振幅值达到15%的前5只证券,002859,洁美科技
2,机构专用,52404286.05,0.018442016658,39907525.54,0.014044180472,12496760.51,日振幅值达到15%的前5只证券,002859,洁美科技
3,机构专用,45803072.0,0.016118929967,0.0,0.0,45803072.0,日振幅值达到15%的前5只证券,002859,洁美科技
4,五矿证券有限公司杭州中山北路证券营业部,38009925.29,0.013376380601,0.0,0.0,38009925.29,日振幅值达到15%的前5只证券,002859,洁美科技
5,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,37398290.84,0.013161135369,11943136.0,0.004203005702,25455154.84,日振幅值达到15%的前5只证券,002859,洁美科技
1,中国国际金融股份有限公司上海分公司,35402950.81,0.012458939102,123303293.3,0.043392660417,-87900342.49,日振幅值达到15%的前5只证券,002859,洁美科技
2,深股通专用,34001997.96,0.01196591844,95405617.44,0.033574963398,-61403619.48,日振幅值达到15%的前5只证券,002859,洁美科技
