序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
7,国信证券股份有限公司深圳红岭中路证券营业部,1961513.22,0.005447322318,8479655.61,0.023548868692,-6518142.39,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
8,广发证券股份有限公司温州瓯江路营业部,0.0,0.0,7107062.28,0.019737036988,-7107062.28,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
9,方正证券股份有限公司宁波潘火路证券营业部,0.0,0.0,6312095.89,0.017529334223,-6312095.89,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
10,中信建投证券股份有限公司厦门杏东路证券营业部,98641.74,0.000273938175,6052280.7,0.016807800935,-5953638.96,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
1,国金证券股份有限公司深圳分公司,19131016.97,0.053128785801,8870368.08,0.02463391708,10260648.89,当日换手率达到20%的前5只股票,920096,嘉晨智能
2,机构专用,7963635.67,0.022115828676,1590757.7,0.004417696416,6372877.97,当日换手率达到20%的前5只股票,920096,嘉晨智能
3,广发证券股份有限公司上海漕溪北路营业部,5774476.8,0.016036311164,6021327.98,0.016721842074,-246851.18,当日换手率达到20%的前5只股票,920096,嘉晨智能
4,兴业证券股份有限公司海南分公司,5567395.26,0.015461224602,0.0,0.0,5567395.26,当日换手率达到20%的前5只股票,920096,嘉晨智能
5,广发证券股份有限公司上海浦东新区海阳西路营业部,5522727.32,0.015337177176,0.0,0.0,5522727.32,当日换手率达到20%的前5只股票,920096,嘉晨智能
6,国金证券股份有限公司深圳分公司,19131016.97,0.053128785801,8870368.08,0.02463391708,10260648.89,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
7,机构专用,7963635.67,0.022115828676,1590757.7,0.004417696416,6372877.97,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
8,广发证券股份有限公司上海漕溪北路营业部,5774476.8,0.016036311164,6021327.98,0.016721842074,-246851.18,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
9,兴业证券股份有限公司海南分公司,5567395.26,0.015461224602,0.0,0.0,5567395.26,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
10,广发证券股份有限公司上海浦东新区海阳西路营业部,5522727.32,0.015337177176,0.0,0.0,5522727.32,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
1,国金证券股份有限公司深圳分公司,19131016.97,0.053128785801,8870368.08,0.02463391708,10260648.89,当日换手率达到20%的前5只股票,920096,嘉晨智能
2,国信证券股份有限公司深圳红岭中路证券营业部,1961513.22,0.005447322318,8479655.61,0.023548868692,-6518142.39,当日换手率达到20%的前5只股票,920096,嘉晨智能
3,广发证券股份有限公司温州瓯江路营业部,0.0,0.0,7107062.28,0.019737036988,-7107062.28,当日换手率达到20%的前5只股票,920096,嘉晨智能
4,方正证券股份有限公司宁波潘火路证券营业部,0.0,0.0,6312095.89,0.017529334223,-6312095.89,当日换手率达到20%的前5只股票,920096,嘉晨智能
5,中信建投证券股份有限公司厦门杏东路证券营业部,98641.74,0.000273938175,6052280.7,0.016807800935,-5953638.96,当日换手率达到20%的前5只股票,920096,嘉晨智能
6,国金证券股份有限公司深圳分公司,19131016.97,0.053128785801,8870368.08,0.02463391708,10260648.89,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
7,国信证券股份有限公司深圳红岭中路证券营业部,1961513.22,0.005447322318,8479655.61,0.023548868692,-6518142.39,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
8,广发证券股份有限公司温州瓯江路营业部,0.0,0.0,7107062.28,0.019737036988,-7107062.28,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
9,方正证券股份有限公司宁波潘火路证券营业部,0.0,0.0,6312095.89,0.017529334223,-6312095.89,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
10,中信建投证券股份有限公司厦门杏东路证券营业部,98641.74,0.000273938175,6052280.7,0.016807800935,-5953638.96,当日收盘价涨幅达到20%的前5只股票,920096,嘉晨智能
1,国信证券股份有限公司深圳互联网分公司,39402805.2,0.037094831552,17485588.06,0.016461390004,21917217.14,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
2,国金证券股份有限公司深圳分公司,24128321.92,0.022715033427,18831210.51,0.017728194179,5297111.41,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
3,机构专用,12848453.2,0.012095869945,10144096.17,0.009549917493,2704357.03,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
4,国信证券股份有限公司深圳红岭中路证券营业部,12137681.04,0.01142673044,4607640.18,0.004337752997,7530040.86,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
5,东方财富证券股份有限公司拉萨团结路第二证券营业部,11846275.66,0.011152393793,8322709.75,0.007835216672,3523565.91,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
6,国信证券股份有限公司深圳互联网分公司,25304723.62,0.062678336416,4053743.63,0.010040888444,21250979.99,当日价格振幅达到30%的前5只股票,920128,胜业电气
7,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日价格振幅达到30%的前5只股票,920128,胜业电气
8,国信证券股份有限公司深圳红岭中路证券营业部,7888129.93,0.019538441473,1710244.29,0.004236176161,6177885.64,当日价格振幅达到30%的前5只股票,920128,胜业电气
9,东方财富证券股份有限公司拉萨团结路第二证券营业部,5319080.15,0.013175053799,4087124.32,0.010123570482,1231955.83,当日价格振幅达到30%的前5只股票,920128,胜业电气
10,招商证券股份有限公司西安曲江新区证券营业部,4891555.8,0.012116100718,0.0,0.0,4891555.8,当日价格振幅达到30%的前5只股票,920128,胜业电气
11,国信证券股份有限公司深圳互联网分公司,25304723.62,0.062678336416,4053743.63,0.010040888444,21250979.99,当日换手率达到20%的前5只股票,920128,胜业电气
12,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日换手率达到20%的前5只股票,920128,胜业电气
13,国信证券股份有限公司深圳红岭中路证券营业部,7888129.93,0.019538441473,1710244.29,0.004236176161,6177885.64,当日换手率达到20%的前5只股票,920128,胜业电气
14,东方财富证券股份有限公司拉萨团结路第二证券营业部,5319080.15,0.013175053799,4087124.32,0.010123570482,1231955.83,当日换手率达到20%的前5只股票,920128,胜业电气
15,招商证券股份有限公司西安曲江新区证券营业部,4891555.8,0.012116100718,0.0,0.0,4891555.8,当日换手率达到20%的前5只股票,920128,胜业电气
1,国金证券股份有限公司深圳分公司,24128321.92,0.022715033427,18831210.51,0.017728194179,5297111.41,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
2,国信证券股份有限公司深圳互联网分公司,39402805.2,0.037094831552,17485588.06,0.016461390004,21917217.14,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
3,机构专用,12848453.2,0.012095869945,10144096.17,0.009549917493,2704357.03,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
4,东吴证券股份有限公司苏州西北街证券营业部,9443725.45,0.008890570177,9526222.46,0.00896823502,-82497.01,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
5,东方财富证券股份有限公司拉萨东环路第二证券营业部,11079494.82,0.010430526252,9436188.36,0.008883474563,1643306.46,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
6,长城证券股份有限公司深圳深南大道证券营业部,78632.0,0.000194766915,8859689.15,0.021944937452,-8781057.15,当日价格振幅达到30%的前5只股票,920128,胜业电气
7,平安证券股份有限公司深圳金田路证券营业部,1187257.8,0.002940768882,7867808.13,0.01948810555,-6680550.33,当日价格振幅达到30%的前5只股票,920128,胜业电气
8,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日价格振幅达到30%的前5只股票,920128,胜业电气
9,东方财富证券股份有限公司拉萨东环路第二证券营业部,4164961.18,0.010316367881,5353553.65,0.013260442664,-1188592.47,当日价格振幅达到30%的前5只股票,920128,胜业电气
10,东方财富证券股份有限公司拉萨团结路第一证券营业部,3702235.8,0.009170223886,5120291.0,0.012682664575,-1418055.2,当日价格振幅达到30%的前5只股票,920128,胜业电气
11,长城证券股份有限公司深圳深南大道证券营业部,78632.0,0.000194766915,8859689.15,0.021944937452,-8781057.15,当日换手率达到20%的前5只股票,920128,胜业电气
12,平安证券股份有限公司深圳金田路证券营业部,1187257.8,0.002940768882,7867808.13,0.01948810555,-6680550.33,当日换手率达到20%的前5只股票,920128,胜业电气
13,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日换手率达到20%的前5只股票,920128,胜业电气
14,东方财富证券股份有限公司拉萨东环路第二证券营业部,4164961.18,0.010316367881,5353553.65,0.013260442664,-1188592.47,当日换手率达到20%的前5只股票,920128,胜业电气
15,东方财富证券股份有限公司拉萨团结路第一证券营业部,3702235.8,0.009170223886,5120291.0,0.012682664575,-1418055.2,当日换手率达到20%的前5只股票,920128,胜业电气
1,国信证券股份有限公司深圳互联网分公司,39402805.2,0.037094831552,17485588.06,0.016461390004,21917217.14,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
2,国金证券股份有限公司深圳分公司,24128321.92,0.022715033427,18831210.51,0.017728194179,5297111.41,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
3,机构专用,12848453.2,0.012095869945,10144096.17,0.009549917493,2704357.03,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
4,国信证券股份有限公司深圳红岭中路证券营业部,12137681.04,0.01142673044,4607640.18,0.004337752997,7530040.86,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
5,东方财富证券股份有限公司拉萨团结路第二证券营业部,11846275.66,0.011152393793,8322709.75,0.007835216672,3523565.91,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
6,国信证券股份有限公司深圳互联网分公司,25304723.62,0.062678336416,4053743.63,0.010040888444,21250979.99,当日价格振幅达到30%的前5只股票,920128,胜业电气
7,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日价格振幅达到30%的前5只股票,920128,胜业电气
8,国信证券股份有限公司深圳红岭中路证券营业部,7888129.93,0.019538441473,1710244.29,0.004236176161,6177885.64,当日价格振幅达到30%的前5只股票,920128,胜业电气
9,东方财富证券股份有限公司拉萨团结路第二证券营业部,5319080.15,0.013175053799,4087124.32,0.010123570482,1231955.83,当日价格振幅达到30%的前5只股票,920128,胜业电气
10,招商证券股份有限公司西安曲江新区证券营业部,4891555.8,0.012116100718,0.0,0.0,4891555.8,当日价格振幅达到30%的前5只股票,920128,胜业电气
11,国信证券股份有限公司深圳互联网分公司,25304723.62,0.062678336416,4053743.63,0.010040888444,21250979.99,当日换手率达到20%的前5只股票,920128,胜业电气
12,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日换手率达到20%的前5只股票,920128,胜业电气
13,国信证券股份有限公司深圳红岭中路证券营业部,7888129.93,0.019538441473,1710244.29,0.004236176161,6177885.64,当日换手率达到20%的前5只股票,920128,胜业电气
14,东方财富证券股份有限公司拉萨团结路第二证券营业部,5319080.15,0.013175053799,4087124.32,0.010123570482,1231955.83,当日换手率达到20%的前5只股票,920128,胜业电气
15,招商证券股份有限公司西安曲江新区证券营业部,4891555.8,0.012116100718,0.0,0.0,4891555.8,当日换手率达到20%的前5只股票,920128,胜业电气
1,国金证券股份有限公司深圳分公司,24128321.92,0.022715033427,18831210.51,0.017728194179,5297111.41,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
2,国信证券股份有限公司深圳互联网分公司,39402805.2,0.037094831552,17485588.06,0.016461390004,21917217.14,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
3,机构专用,12848453.2,0.012095869945,10144096.17,0.009549917493,2704357.03,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
4,东吴证券股份有限公司苏州西北街证券营业部,9443725.45,0.008890570177,9526222.46,0.00896823502,-82497.01,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
5,东方财富证券股份有限公司拉萨东环路第二证券营业部,11079494.82,0.010430526252,9436188.36,0.008883474563,1643306.46,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
6,长城证券股份有限公司深圳深南大道证券营业部,78632.0,0.000194766915,8859689.15,0.021944937452,-8781057.15,当日价格振幅达到30%的前5只股票,920128,胜业电气
7,平安证券股份有限公司深圳金田路证券营业部,1187257.8,0.002940768882,7867808.13,0.01948810555,-6680550.33,当日价格振幅达到30%的前5只股票,920128,胜业电气
8,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日价格振幅达到30%的前5只股票,920128,胜业电气
9,东方财富证券股份有限公司拉萨东环路第二证券营业部,4164961.18,0.010316367881,5353553.65,0.013260442664,-1188592.47,当日价格振幅达到30%的前5只股票,920128,胜业电气
10,东方财富证券股份有限公司拉萨团结路第一证券营业部,3702235.8,0.009170223886,5120291.0,0.012682664575,-1418055.2,当日价格振幅达到30%的前5只股票,920128,胜业电气
11,长城证券股份有限公司深圳深南大道证券营业部,78632.0,0.000194766915,8859689.15,0.021944937452,-8781057.15,当日换手率达到20%的前5只股票,920128,胜业电气
12,平安证券股份有限公司深圳金田路证券营业部,1187257.8,0.002940768882,7867808.13,0.01948810555,-6680550.33,当日换手率达到20%的前5只股票,920128,胜业电气
13,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日换手率达到20%的前5只股票,920128,胜业电气
14,东方财富证券股份有限公司拉萨东环路第二证券营业部,4164961.18,0.010316367881,5353553.65,0.013260442664,-1188592.47,当日换手率达到20%的前5只股票,920128,胜业电气
15,东方财富证券股份有限公司拉萨团结路第一证券营业部,3702235.8,0.009170223886,5120291.0,0.012682664575,-1418055.2,当日换手率达到20%的前5只股票,920128,胜业电气
1,国信证券股份有限公司深圳互联网分公司,39402805.2,0.037094831552,17485588.06,0.016461390004,21917217.14,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
2,国金证券股份有限公司深圳分公司,24128321.92,0.022715033427,18831210.51,0.017728194179,5297111.41,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
3,机构专用,12848453.2,0.012095869945,10144096.17,0.009549917493,2704357.03,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
4,国信证券股份有限公司深圳红岭中路证券营业部,12137681.04,0.01142673044,4607640.18,0.004337752997,7530040.86,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
5,东方财富证券股份有限公司拉萨团结路第二证券营业部,11846275.66,0.011152393793,8322709.75,0.007835216672,3523565.91,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
6,国信证券股份有限公司深圳互联网分公司,25304723.62,0.062678336416,4053743.63,0.010040888444,21250979.99,当日价格振幅达到30%的前5只股票,920128,胜业电气
7,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日价格振幅达到30%的前5只股票,920128,胜业电气
8,国信证券股份有限公司深圳红岭中路证券营业部,7888129.93,0.019538441473,1710244.29,0.004236176161,6177885.64,当日价格振幅达到30%的前5只股票,920128,胜业电气
9,东方财富证券股份有限公司拉萨团结路第二证券营业部,5319080.15,0.013175053799,4087124.32,0.010123570482,1231955.83,当日价格振幅达到30%的前5只股票,920128,胜业电气
10,招商证券股份有限公司西安曲江新区证券营业部,4891555.8,0.012116100718,0.0,0.0,4891555.8,当日价格振幅达到30%的前5只股票,920128,胜业电气
11,国信证券股份有限公司深圳互联网分公司,25304723.62,0.062678336416,4053743.63,0.010040888444,21250979.99,当日换手率达到20%的前5只股票,920128,胜业电气
12,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日换手率达到20%的前5只股票,920128,胜业电气
13,国信证券股份有限公司深圳红岭中路证券营业部,7888129.93,0.019538441473,1710244.29,0.004236176161,6177885.64,当日换手率达到20%的前5只股票,920128,胜业电气
14,东方财富证券股份有限公司拉萨团结路第二证券营业部,5319080.15,0.013175053799,4087124.32,0.010123570482,1231955.83,当日换手率达到20%的前5只股票,920128,胜业电气
15,招商证券股份有限公司西安曲江新区证券营业部,4891555.8,0.012116100718,0.0,0.0,4891555.8,当日换手率达到20%的前5只股票,920128,胜业电气
1,国金证券股份有限公司深圳分公司,24128321.92,0.022715033427,18831210.51,0.017728194179,5297111.41,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
2,国信证券股份有限公司深圳互联网分公司,39402805.2,0.037094831552,17485588.06,0.016461390004,21917217.14,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
3,机构专用,12848453.2,0.012095869945,10144096.17,0.009549917493,2704357.03,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
4,东吴证券股份有限公司苏州西北街证券营业部,9443725.45,0.008890570177,9526222.46,0.00896823502,-82497.01,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
5,东方财富证券股份有限公司拉萨东环路第二证券营业部,11079494.82,0.010430526252,9436188.36,0.008883474563,1643306.46,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920128,胜业电气
6,长城证券股份有限公司深圳深南大道证券营业部,78632.0,0.000194766915,8859689.15,0.021944937452,-8781057.15,当日价格振幅达到30%的前5只股票,920128,胜业电气
7,平安证券股份有限公司深圳金田路证券营业部,1187257.8,0.002940768882,7867808.13,0.01948810555,-6680550.33,当日价格振幅达到30%的前5只股票,920128,胜业电气
8,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日价格振幅达到30%的前5只股票,920128,胜业电气
9,东方财富证券股份有限公司拉萨东环路第二证券营业部,4164961.18,0.010316367881,5353553.65,0.013260442664,-1188592.47,当日价格振幅达到30%的前5只股票,920128,胜业电气
10,东方财富证券股份有限公司拉萨团结路第一证券营业部,3702235.8,0.009170223886,5120291.0,0.012682664575,-1418055.2,当日价格振幅达到30%的前5只股票,920128,胜业电气
11,长城证券股份有限公司深圳深南大道证券营业部,78632.0,0.000194766915,8859689.15,0.021944937452,-8781057.15,当日换手率达到20%的前5只股票,920128,胜业电气
12,平安证券股份有限公司深圳金田路证券营业部,1187257.8,0.002940768882,7867808.13,0.01948810555,-6680550.33,当日换手率达到20%的前5只股票,920128,胜业电气
13,国金证券股份有限公司深圳分公司,9795557.76,0.024263029855,5485488.07,0.01358723659,4310069.69,当日换手率达到20%的前5只股票,920128,胜业电气
14,东方财富证券股份有限公司拉萨东环路第二证券营业部,4164961.18,0.010316367881,5353553.65,0.013260442664,-1188592.47,当日换手率达到20%的前5只股票,920128,胜业电气
15,东方财富证券股份有限公司拉萨团结路第一证券营业部,3702235.8,0.009170223886,5120291.0,0.012682664575,-1418055.2,当日换手率达到20%的前5只股票,920128,胜业电气
1,机构专用,55405919.93,0.021594512622,54371731.05,0.021191436473,1034188.88,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
2,国信证券股份有限公司深圳红岭中路证券营业部,55359945.94,0.021576594213,22456007.32,0.008752251278,32903938.62,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
3,机构专用,54289609.64,0.021159429571,51468439.05,0.020059875517,2821170.59,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
4,国金证券股份有限公司深圳分公司,38588592.32,0.015039942392,22979164.39,0.008956152268,15609427.93,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
5,中信建投证券股份有限公司北京东城分公司,36798216.8,0.014342141745,11024891.05,0.004296962296,25773325.75,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
6,国泰海通证券股份有限公司重庆观音桥步行街营业部,16613497.95,0.014272661563,0.0,0.0,16613497.95,当日价格振幅达到30%的前5只股票,920161,龙辰科技
7,机构专用,26102381.92,0.022424564909,14210164.26,0.012207956798,11892217.66,当日价格振幅达到30%的前5只股票,920161,龙辰科技
8,国金证券股份有限公司深圳分公司,19969831.73,0.01715608902,13706437.21,0.011775204724,6263394.52,当日价格振幅达到30%的前5只股票,920161,龙辰科技
9,中信建投证券股份有限公司北京东城分公司,15632041.56,0.013429492055,278517.83,0.00023927476,15353523.73,当日价格振幅达到30%的前5只股票,920161,龙辰科技
10,国信证券股份有限公司深圳红岭中路证券营业部,25196653.68,0.021646453479,3166987.33,0.002720759859,22029666.35,当日价格振幅达到30%的前5只股票,920161,龙辰科技
11,国泰海通证券股份有限公司重庆观音桥步行街营业部,16613497.95,0.014272661563,0.0,0.0,16613497.95,当日换手率达到20%的前5只股票,920161,龙辰科技
12,国金证券股份有限公司深圳分公司,19969831.73,0.01715608902,13706437.21,0.011775204724,6263394.52,当日换手率达到20%的前5只股票,920161,龙辰科技
13,国信证券股份有限公司深圳红岭中路证券营业部,25196653.68,0.021646453479,3166987.33,0.002720759859,22029666.35,当日换手率达到20%的前5只股票,920161,龙辰科技
14,机构专用,26102381.92,0.022424564909,14210164.26,0.012207956798,11892217.66,当日换手率达到20%的前5只股票,920161,龙辰科技
15,中信建投证券股份有限公司北京东城分公司,15632041.56,0.013429492055,278517.83,0.00023927476,15353523.73,当日换手率达到20%的前5只股票,920161,龙辰科技
16,国信证券股份有限公司深圳红岭中路证券营业部,25196653.68,0.021646453479,3166987.33,0.002720759859,22029666.35,当日收盘价涨幅达到20%的前5只股票,920161,龙辰科技
17,机构专用,26102381.92,0.022424564909,14210164.26,0.012207956798,11892217.66,当日收盘价涨幅达到20%的前5只股票,920161,龙辰科技
18,国泰海通证券股份有限公司重庆观音桥步行街营业部,16613497.95,0.014272661563,0.0,0.0,16613497.95,当日收盘价涨幅达到20%的前5只股票,920161,龙辰科技
19,中信建投证券股份有限公司北京东城分公司,15632041.56,0.013429492055,278517.83,0.00023927476,15353523.73,当日收盘价涨幅达到20%的前5只股票,920161,龙辰科技
20,国金证券股份有限公司深圳分公司,19969831.73,0.01715608902,13706437.21,0.011775204724,6263394.52,当日收盘价涨幅达到20%的前5只股票,920161,龙辰科技
1,机构专用,55405919.93,0.021594512622,54371731.05,0.021191436473,1034188.88,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
2,机构专用,54289609.64,0.021159429571,51468439.05,0.020059875517,2821170.59,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
3,东方财富证券股份有限公司拉萨东环路第二证券营业部,25282325.68,0.009853811681,26236582.83,0.010225734358,-954257.15,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
4,东方财富证券股份有限公司拉萨团结路第一证券营业部,22781899.45,0.008879268061,24575768.83,0.009578430443,-1793869.38,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
5,国金证券股份有限公司深圳分公司,38588592.32,0.015039942392,22979164.39,0.008956152268,15609427.93,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
6,东方财富证券股份有限公司拉萨团结路第一证券营业部,7871659.6,0.006762545356,13921923.05,0.01196032868,-6050263.45,当日价格振幅达到30%的前5只股票,920161,龙辰科技
7,机构专用,26102381.92,0.022424564909,14210164.26,0.012207956798,11892217.66,当日价格振幅达到30%的前5只股票,920161,龙辰科技
8,华泰证券股份有限公司镇江分公司,2502698.14,0.002150068797,15040931.86,0.012921669517,-12538233.72,当日价格振幅达到30%的前5只股票,920161,龙辰科技
9,国金证券股份有限公司深圳分公司,19969831.73,0.01715608902,13706437.21,0.011775204724,6263394.52,当日价格振幅达到30%的前5只股票,920161,龙辰科技
10,机构专用,8293640.55,0.007125069329,23672151.38,0.020336753051,-15378510.83,当日价格振幅达到30%的前5只股票,920161,龙辰科技
11,国金证券股份有限公司深圳分公司,19969831.73,0.01715608902,13706437.21,0.011775204724,6263394.52,当日换手率达到20%的前5只股票,920161,龙辰科技
12,机构专用,26102381.92,0.022424564909,14210164.26,0.012207956798,11892217.66,当日换手率达到20%的前5只股票,920161,龙辰科技
13,机构专用,8293640.55,0.007125069329,23672151.38,0.020336753051,-15378510.83,当日换手率达到20%的前5只股票,920161,龙辰科技
14,东方财富证券股份有限公司拉萨团结路第一证券营业部,7871659.6,0.006762545356,13921923.05,0.01196032868,-6050263.45,当日换手率达到20%的前5只股票,920161,龙辰科技
15,华泰证券股份有限公司镇江分公司,2502698.14,0.002150068797,15040931.86,0.012921669517,-12538233.72,当日换手率达到20%的前5只股票,920161,龙辰科技
16,机构专用,26102381.92,0.022424564909,14210164.26,0.012207956798,11892217.66,当日收盘价涨幅达到20%的前5只股票,920161,龙辰科技
17,东方财富证券股份有限公司拉萨团结路第一证券营业部,7871659.6,0.006762545356,13921923.05,0.01196032868,-6050263.45,当日收盘价涨幅达到20%的前5只股票,920161,龙辰科技
18,机构专用,8293640.55,0.007125069329,23672151.38,0.020336753051,-15378510.83,当日收盘价涨幅达到20%的前5只股票,920161,龙辰科技
19,国金证券股份有限公司深圳分公司,19969831.73,0.01715608902,13706437.21,0.011775204724,6263394.52,当日收盘价涨幅达到20%的前5只股票,920161,龙辰科技
20,华泰证券股份有限公司镇江分公司,2502698.14,0.002150068797,15040931.86,0.012921669517,-12538233.72,当日收盘价涨幅达到20%的前5只股票,920161,龙辰科技
1,机构专用,55405919.93,0.021594512622,54371731.05,0.021191436473,1034188.88,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
2,国信证券股份有限公司深圳红岭中路证券营业部,55359945.94,0.021576594213,22456007.32,0.008752251278,32903938.62,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
3,机构专用,54289609.64,0.021159429571,51468439.05,0.020059875517,2821170.59,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
4,国金证券股份有限公司深圳分公司,38588592.32,0.015039942392,22979164.39,0.008956152268,15609427.93,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920161,龙辰科技
